DepartmentId,Date,Volume
28,2017-12-04,59.55640311
17,2017-11-04,56.32224458
11,2017-08-05,12.35956197
32,2017-02-24,40.48148108
12,2017-01-10,42.69380214
10,2017-03-31,16.25902892
44,2017-12-27,27.14939123
28,2017-12-29,4.395546678
35,2017-10-31,67.48568788
6,2017-07-07,42.82214058
6,2017-10-01,13.62659683
4,2017-01-07,88.15301675
46,2017-05-13,89.83628186
37,2017-02-10,39.35328111
27,2017-06-09,39.51976704
16,2017-12-11,93.66481378
19,2017-12-17,9.673663771
24,2017-01-29,16.9606412
46,2017-01-15,9.142771763
13,2017-07-22,3.665814515
39,2017-06-06,33.50726603
9,2017-12-09,54.00007948
33,2017-01-29,74.4331019
21,2017-04-28,42.64659656
21,2017-11-26,51.27877106
46,2017-02-24,47.42609494
48,2017-11-30,79.09005375
38,2017-03-17,48.86430597
19,2017-02-17,39.06946671
15,2017-07-03,71.7017422
46,2017-01-29,47.2293809
42,2017-08-28,82.74086139
19,2017-04-06,34.09053233
48,2017-12-26,71.60107791
40,2017-05-28,95.6468219
3,2017-01-12,52.91378897
25,2017-11-29,53.87084022
6,2017-03-30,41.50728329
46,2017-02-21,57.08369432
25,2017-09-04,62.78692938
11,2017-10-19,47.67030966
27,2017-06-14,85.70417075
11,2017-04-13,50.81351479
35,2017-08-24,67.63538205
34,2017-12-11,74.88498128
20,2017-06-19,11.67824678
17,2017-10-17,26.41941281
20,2017-09-11,85.15100042
43,2017-01-17,2.573376563
1,2017-06-29,81.59311115
5,2017-07-29,36.80784929
41,2017-05-28,20.77187127
9,2017-05-03,2.221896525
45,2017-01-30,35.86745168
17,2017-07-04,67.30498503
49,2017-07-06,53.22113023
25,2017-01-11,4.480396695
34,2017-03-02,7.182433293
46,2017-01-15,59.10774687
22,2017-06-05,75.38761329
33,2017-02-04,39.83723443
8,2017-01-07,63.26383075
9,2017-07-13,17.41252176
25,2017-07-10,1.01280645
38,2017-01-03,53.06647424
38,2017-07-01,52.42876282
34,2017-08-01,87.22009003
24,2017-05-05,28.60557516
26,2017-11-18,29.76816228
8,2017-08-25,77.15643797
44,2017-06-17,13.11626292
45,2017-02-03,0.588261088
42,2017-04-11,14.43585835
16,2017-09-19,87.83683598
14,2017-10-26,73.25343663
35,2017-10-19,7.884673734
28,2017-10-13,31.22394581
45,2017-01-09,71.37078147
3,2017-11-10,92.30905974
19,2017-05-01,67.99260803
12,2017-07-15,40.95044801
20,2017-08-21,7.439413892
35,2017-03-06,93.37280826
42,2017-02-19,48.04050801
9,2017-08-11,80.85941834
10,2017-09-06,79.03058307
25,2017-07-24,44.51501062
45,2017-10-16,13.40995405
39,2017-05-02,37.28023996
23,2017-03-31,53.20419115
37,2017-04-16,92.21469282
17,2017-10-16,57.21264208
26,2017-07-01,95.55941815
47,2017-04-23,93.09812333
9,2017-05-11,50.8763497
35,2017-10-15,6.242624917
3,2017-07-15,96.50379831
48,2017-10-04,22.82083163
35,2017-07-25,35.34036347
8,2017-04-16,4.981532617
7,2017-10-07,4.062336976
32,2017-08-06,43.14625611
32,2017-04-05,81.59274366
25,2017-05-06,50.81658726
18,2017-12-04,55.08692037
21,2017-09-08,87.82125544
38,2017-03-01,99.80567268
49,2017-12-04,90.8382371
16,2017-05-10,18.75092461
49,2017-12-13,17.81524649
45,2017-07-22,43.39109651
42,2017-12-09,93.41622945
47,2017-04-30,40.5675873
38,2017-09-14,73.98631194
31,2017-10-23,57.92540051
40,2017-06-16,76.2100525
37,2017-04-13,83.9384263
42,2017-01-09,47.40754624
24,2017-04-12,94.60399044
3,2017-07-26,6.35161558
49,2017-11-06,10.77534327
12,2017-05-05,80.99193976
38,2017-02-12,34.31033586
15,2017-06-19,88.24516035
20,2017-11-30,61.97822983
48,2017-02-28,86.07363947
3,2017-11-24,70.43491676
15,2017-10-27,19.76132593
31,2017-03-04,8.413231333
26,2017-10-21,43.24796441
17,2017-05-25,41.25516169
33,2017-02-26,28.55944058
2,2017-01-12,43.52511023
6,2017-03-17,58.04206284
1,2017-04-15,85.9883751
8,2017-12-22,96.85401968
8,2017-12-21,79.83038136
43,2017-06-11,58.88264864
36,2017-02-10,22.5553178
17,2017-10-03,45.14857982
9,2017-12-19,93.27622297
24,2017-05-02,57.3467648
33,2017-04-08,9.643003131
29,2017-04-08,73.29185618
47,2017-11-16,31.81342649
6,2017-08-26,38.82610641
0,2017-06-10,60.83092462
38,2017-10-29,50.66856599
42,2017-04-13,67.51994168
35,2017-10-11,15.50487201
50,2017-05-15,24.34584409
41,2017-11-21,6.41886974
36,2017-07-31,25.22481904
16,2017-04-01,52.94573976
49,2017-08-18,28.43592773
48,2017-02-08,95.28773724
20,2017-10-16,64.82069644
38,2017-09-06,76.5980489
20,2017-07-07,19.40589412
14,2017-05-21,5.037443877
31,2017-12-29,29.31619907
44,2017-08-12,75.18678496
40,2017-01-26,87.03056499
28,2017-09-13,27.3134658
1,2017-11-17,96.16792156
26,2017-05-31,44.21053708
28,2017-10-12,80.36501511
46,2017-06-08,35.43602237
37,2017-07-25,85.54495743
33,2017-02-10,54.67111583
34,2017-04-28,65.89528248
32,2017-10-07,99.79665764
50,2017-05-25,85.91722765
46,2017-01-17,89.67700181
18,2017-07-12,69.52439623
36,2017-04-01,24.37114132
8,2017-02-18,54.72206976
33,2017-08-10,64.70742866
41,2017-06-21,74.06424818
28,2017-12-25,6.317129728
26,2017-08-27,39.85195699
32,2017-11-23,36.09332211
36,2017-06-14,14.70463544
31,2017-01-11,4.706953052
46,2017-12-21,46.31936626
45,2017-01-27,6.665927687
21,2017-07-28,26.35654852
23,2017-06-14,54.15302727
48,2017-03-20,41.69319896
10,2017-04-18,57.54345693
31,2017-05-15,48.81760116
29,2017-04-06,74.41532386
11,2017-11-12,53.76435921
26,2017-08-16,70.67062578
6,2017-01-27,88.38323837
20,2017-11-05,8.037420865
32,2017-07-22,64.38644163
32,2018-01-01,57.99547857
35,2017-11-02,67.82818346
50,2017-10-08,64.63968603
40,2017-05-21,44.55072532
40,2017-06-14,80.06242024
28,2017-06-12,70.60832432
4,2017-12-05,62.70515137
30,2017-10-15,7.492941584
8,2017-11-18,19.31994363
9,2017-11-24,99.68405534
13,2017-09-28,37.52568972
16,2017-09-18,78.99260575
1,2017-07-06,71.58601748
41,2017-06-05,26.54184381
24,2017-10-01,27.43311386
0,2017-12-31,97.01396037
27,2017-10-27,32.88368314
48,2017-07-02,1.791590084
29,2017-04-17,59.5218761
17,2017-08-30,56.45081871
32,2017-12-09,88.25388801
37,2017-08-04,35.14313983
18,2017-03-08,30.77705952
46,2017-12-02,8.975995276
46,2017-12-30,54.17217693
25,2017-06-20,29.61603499
8,2017-02-24,20.85340012
47,2017-10-03,12.85912146
8,2017-07-06,86.84032478
34,2017-03-16,72.51247078
48,2017-07-28,78.70806014
45,2017-12-12,3.105108688
37,2017-12-02,44.89359445
9,2017-01-03,43.98408094
11,2017-07-24,96.87200577
18,2017-07-08,18.37864846
34,2017-09-10,86.95876772
1,2017-07-03,2.949076916
32,2017-08-27,24.35174587
19,2017-10-15,77.91850843
23,2017-11-26,92.01767854
33,2017-02-21,49.66695557
36,2017-07-22,71.98533361
47,2017-04-26,49.00865308
1,2017-01-12,13.67549951
25,2017-11-23,44.45382111
9,2017-01-23,32.5334751
6,2017-03-12,83.56146617
27,2017-11-25,18.20253554
38,2017-08-04,82.82214447
35,2017-02-03,71.8687
20,2017-06-14,30.98166224
39,2017-12-13,10.61284336
12,2017-09-26,88.75453379
41,2017-01-08,47.33250634
37,2017-07-23,53.71775092
43,2017-11-01,23.06251946
0,2017-12-09,89.87190322
18,2017-10-10,74.66247632
18,2017-04-08,81.77119164
48,2017-03-18,25.49499555
50,2017-08-21,80.9322013
36,2017-02-05,95.84835678
18,2017-05-26,42.92165342
27,2017-11-01,19.73028787
29,2017-02-15,65.39663121
37,2017-02-19,96.85817716
15,2017-07-16,96.54011977
33,2017-08-14,95.08958978
1,2017-07-04,88.7260865
0,2017-01-23,86.38242419
11,2017-12-09,80.59975546
35,2017-01-28,56.16618346
11,2017-08-18,41.62129461
7,2017-09-11,74.57642048
30,2017-05-28,53.8578824
26,2017-09-11,81.49816865
29,2017-09-21,16.59595895
33,2017-04-08,84.23802497
2,2017-04-30,78.17055348
36,2017-01-28,35.66803934
1,2017-11-07,47.07296708
46,2017-04-12,85.93981915
16,2017-07-19,39.51457331
14,2017-05-28,36.7486303
48,2017-03-16,44.6194974
0,2017-02-01,73.34196877
47,2017-03-25,50.53008214
11,2017-08-27,76.03456852
17,2017-07-22,76.98765422
21,2017-04-20,85.24400917
47,2017-06-13,12.26009103
0,2017-03-13,97.64280984
29,2017-03-30,97.30305008
29,2017-04-13,36.8907845
25,2017-10-21,38.25163168
21,2017-12-11,71.835426
15,2017-06-01,43.04450371
38,2017-01-03,44.62986722
0,2017-11-27,60.29648097
45,2017-11-28,37.81232243
26,2017-05-02,72.3838386
24,2017-06-04,15.22473089
26,2017-04-29,41.82771296
44,2017-02-18,49.24109728
37,2017-12-28,95.00552912
9,2017-11-18,23.96008947
23,2017-02-14,22.35155668
30,2017-04-18,28.93577769
23,2017-06-07,84.70172924
35,2017-08-30,24.13271921
4,2017-12-01,4.282388577
43,2017-10-22,27.86572028
7,2017-09-07,31.83898742
40,2017-09-12,14.60323997
21,2017-01-17,72.16194445
14,2017-04-04,88.07047987
4,2017-05-04,5.218742975
38,2017-06-27,41.79126236
46,2017-03-21,3.482071008
25,2017-02-04,29.07596692
14,2017-07-13,44.90451214
17,2017-12-10,27.82839091
13,2017-11-01,90.19369978
10,2017-12-31,13.05178647
14,2017-02-18,0.2643557385
43,2017-04-19,97.54059828
7,2017-12-01,40.47295012
38,2017-01-08,95.21913232
32,2017-11-01,60.77814875
43,2017-07-24,23.51348892
17,2017-07-19,71.4285647
23,2017-09-19,32.91319293
32,2017-11-12,1.084786551
21,2017-11-26,20.70106698
32,2017-06-14,35.17315481
43,2017-09-08,9.223512476
27,2017-01-09,76.29540402
35,2017-04-18,99.87055255
3,2017-06-19,43.04404953
46,2017-07-19,25.28030356
12,2017-12-09,58.77433893
25,2017-04-11,32.63292821
2,2017-05-12,65.74776116
22,2017-04-04,29.02424438
34,2017-03-31,3.390431404
12,2017-01-07,89.89086291
34,2017-09-02,90.81542655
41,2017-10-29,77.69180451
33,2017-11-23,64.66697765
27,2017-03-11,90.2426914
45,2017-01-17,12.99481067
47,2017-11-03,76.2676977
40,2017-07-17,66.30949746
48,2017-11-09,35.21323072
15,2017-09-28,18.0677799
9,2017-12-25,94.80056562
32,2017-07-01,41.26619966
28,2017-07-20,14.13911249
16,2017-12-14,96.07041603
39,2017-09-20,43.74756135
11,2017-08-31,18.77682857
11,2017-01-08,33.11850118
44,2017-09-21,86.00621608
31,2017-07-10,78.40799051
40,2017-05-07,33.79139224
34,2017-07-15,59.64196581
23,2017-05-29,10.88112016
20,2017-08-07,11.02574174
29,2017-11-11,73.69098363
18,2017-08-10,77.3533821
15,2017-09-18,9.252390702
24,2017-12-21,32.28473967
33,2017-06-20,57.41875444
22,2017-12-02,13.84673622
26,2017-08-20,7.471615016
2,2017-09-21,82.69119883
20,2017-02-28,62.92985699
21,2017-10-23,38.4867634
31,2017-10-03,5.415446148
41,2017-10-07,68.73097343
24,2017-07-11,80.29492202
26,2017-02-10,26.94834003
8,2017-09-15,67.7359242
4,2017-02-03,88.70985543
37,2017-01-06,69.8424762
15,2017-04-14,54.50162757
9,2017-10-29,22.52550457
35,2017-05-16,18.82919103
35,2017-08-25,47.40143807
38,2017-10-30,11.0269897
18,2017-05-23,69.78024135
17,2017-02-24,11.31868424
25,2017-05-12,2.005650315
19,2017-08-17,27.32567071
18,2017-02-22,93.15782806
24,2017-03-14,73.34285829
20,2017-01-10,75.34815089
20,2017-06-17,64.49937245
13,2017-03-25,50.26545624
18,2017-08-10,27.91711486
48,2017-05-11,96.82368167
33,2017-03-21,46.00378089
37,2017-02-04,89.07578815
18,2017-01-24,6.213879812
27,2017-10-01,73.17373108
13,2017-06-22,5.438204996
30,2017-04-05,1.05757311
43,2017-04-24,84.40888371
26,2017-06-25,77.5491784
7,2017-11-07,82.2154776
18,2017-06-24,75.22074691
15,2017-04-07,57.61209577
8,2017-07-15,69.23135298
7,2017-06-20,21.96333675
27,2017-03-15,61.51411061
35,2017-05-01,38.44744469
2,2017-08-31,2.303170771
4,2017-12-01,28.84046421
3,2017-11-15,86.87699823
3,2017-07-12,78.48989253
48,2017-05-06,49.23773461
22,2017-09-25,72.90751659
6,2017-02-01,92.73459924
6,2017-08-27,37.03806573
41,2017-08-22,73.67259329
1,2017-02-03,77.27536981
18,2017-05-01,78.83987713
42,2017-05-15,63.59507068
25,2017-01-10,35.56362217
6,2017-05-19,96.95993223
45,2017-07-29,45.10333629
9,2017-03-07,17.94974755
25,2017-10-09,1.463294705
0,2017-10-11,54.20487635
6,2017-09-18,20.41516088
2,2017-09-05,24.89508743
17,2017-06-18,62.84385162
20,2017-06-03,13.49066183
41,2017-06-29,55.45248386
26,2017-11-16,49.39007723
12,2017-12-06,36.18669661
15,2017-09-17,63.5302811
45,2017-05-08,35.07791513
42,2017-07-08,82.36580568
37,2017-11-21,29.98512159
31,2017-05-22,23.25915517
7,2017-04-21,35.17365848
45,2017-04-20,47.39614322
46,2017-04-04,15.85820843
29,2017-07-19,4.158674839
9,2017-11-04,8.618862204
47,2017-06-17,74.09786743
29,2017-05-09,33.64959759
20,2017-05-03,42.20988314
31,2017-07-26,35.60613923
9,2017-11-21,35.39465046
20,2017-10-31,93.68553969
10,2017-04-19,59.3558419
13,2017-03-20,14.60644311
13,2017-12-23,12.67381268
47,2017-06-17,13.29246017
3,2017-04-21,26.55826336
2,2017-08-02,2.029806148
34,2017-08-25,35.3843331
37,2017-08-24,39.22503434
15,2017-12-07,78.36598836
4,2017-09-19,30.99267362
33,2017-09-06,39.76908467
3,2017-11-29,62.83154893
30,2017-08-25,72.36998339
17,2017-10-13,52.59093354
6,2017-03-12,5.193828208
21,2017-05-08,30.58413614
35,2017-07-26,96.00145901
43,2017-12-11,46.69091456
15,2017-06-06,55.93003726
8,2017-06-16,89.02719516
49,2017-10-06,97.83688229
22,2017-07-26,43.48899273
24,2017-04-03,61.26809819
29,2017-08-29,80.24814033
36,2017-12-09,60.90554436
17,2017-03-07,81.95370359
21,2017-08-13,27.48206081
44,2017-04-04,21.65039842
26,2017-02-03,41.45247262
37,2017-08-20,6.752525221
27,2017-02-10,51.43653626
39,2017-06-22,62.10931307
34,2017-03-25,68.19149711
25,2017-01-08,71.37875747
17,2017-02-18,97.520961
25,2017-10-28,5.517452692
30,2017-07-11,34.29024031
45,2017-01-16,71.93229838
3,2017-07-26,67.1159135
8,2017-12-28,32.27655245
30,2017-05-10,17.16092423
13,2017-09-22,83.37126451
41,2017-11-08,52.94073437
12,2017-12-23,29.46914691
37,2017-06-24,29.58787395
16,2017-06-28,8.039797837
30,2017-05-26,9.401238435
34,2017-06-04,61.24367632
49,2017-04-10,39.8046108
5,2017-11-23,74.89061708
37,2017-08-03,24.45080742
12,2017-07-06,72.37268482
9,2017-05-03,97.84050809
17,2017-08-07,47.0591949
27,2017-06-14,48.49769746
44,2017-02-13,19.9944818
18,2017-12-22,70.7889648
30,2017-05-08,5.309675022
13,2017-11-24,21.53594475
2,2017-07-12,71.22441557
12,2017-01-07,20.60613113
17,2017-03-08,75.36096178
8,2017-09-30,40.94676714
23,2017-02-24,87.62270385
30,2017-03-12,54.63118447
50,2017-05-05,58.21471489
23,2017-03-15,29.31187598
30,2017-08-13,41.43154156
5,2017-11-03,41.22628355
3,2017-10-05,4.345181149
5,2017-04-28,94.09966879
30,2017-09-03,73.04498163
49,2017-12-24,10.76624875
26,2017-07-02,44.97417751
16,2017-01-14,19.22981943
22,2017-04-19,4.350883796
49,2017-12-19,55.66514856
32,2017-10-25,56.64274899
9,2017-08-29,92.29123502
29,2017-08-29,68.3849725
48,2017-09-08,2.208909176
49,2017-02-13,88.9043323
36,2017-06-20,50.58300203
44,2017-06-27,2.162874953
27,2017-01-28,51.6701945
41,2017-07-31,29.20254625
21,2017-11-21,24.16735474
24,2017-10-17,76.60673508
47,2017-01-11,78.51374725
50,2017-08-22,13.85999392
21,2017-12-11,64.76830678
2,2017-10-31,5.158855207
13,2017-02-01,29.45745981
29,2017-04-14,19.59273583
2,2017-03-12,75.6191043
36,2017-08-04,80.97549959
16,2017-03-31,88.73647488
42,2017-07-13,86.07841943
22,2017-02-19,99.25615968
49,2017-03-16,41.51985965
1,2017-01-11,62.12462729
26,2017-03-22,26.84427459
32,2017-01-11,77.77669491
45,2017-01-30,48.92395814
43,2017-07-12,85.09957244
23,2017-11-15,83.10449233
23,2017-07-17,73.22182102
36,2017-09-17,4.66494635
6,2017-06-05,78.99501057
43,2017-01-11,63.16480809
17,2017-02-09,24.5163565
10,2017-08-07,87.90220437
6,2017-03-27,63.06539221
29,2017-04-20,88.62533751
34,2017-11-22,21.791152
21,2017-12-23,18.24725595
22,2017-10-05,80.09557174
30,2017-01-06,37.85104581
37,2017-04-23,98.933292
10,2017-07-12,95.78942888
10,2017-08-08,8.519870124
44,2017-03-18,37.04248743
41,2017-08-21,80.85402235
1,2017-08-06,63.87589298
30,2017-11-28,14.97208514
21,2017-07-05,99.72773631
41,2017-11-14,73.2338095
41,2017-01-06,73.44551716
30,2017-11-21,47.76994299
14,2017-04-21,56.60971015
40,2017-01-20,49.3984649
37,2017-12-19,1.641766891
5,2017-08-03,84.04460848
10,2017-06-21,49.44138997
22,2017-08-13,71.4997819
46,2017-01-12,91.98065417
20,2017-04-03,21.05782534
10,2017-11-26,84.9646591
16,2017-10-11,81.31870918
26,2017-12-09,38.52550145
7,2017-03-28,45.70633691
15,2017-11-26,57.93687088
37,2017-01-13,9.77853787
41,2017-04-17,32.32108897
16,2017-09-29,25.29524688
19,2017-08-22,55.88241548
37,2017-09-30,83.65021576
16,2017-12-27,24.76555736
8,2017-11-05,37.36900805
7,2017-10-10,52.44494821
40,2017-06-06,52.95132093
25,2017-11-24,39.64914486
17,2017-03-18,96.72079031
10,2017-05-22,81.07910945
22,2017-11-23,23.18484261
28,2017-10-29,83.26469534
35,2017-08-21,43.65795487
23,2017-07-07,56.30898763
15,2017-07-12,52.83343319
16,2017-09-23,60.29564128
47,2017-01-12,29.18345385
46,2017-08-01,75.89369321
49,2017-02-06,68.41925249
33,2017-08-28,2.112870117
50,2017-09-14,69.95995313
21,2017-04-05,93.97886023
2,2017-03-19,56.95920289
34,2017-12-03,53.66281944
9,2017-12-19,48.755549
23,2017-04-28,2.676026007
27,2017-03-05,18.78970835
43,2017-07-11,45.30472503
6,2017-11-18,4.526956465
28,2017-06-06,97.50022797
29,2017-04-17,2.504882491
48,2017-01-02,96.75592684
45,2017-07-02,90.37807805
0,2017-10-30,30.70937918
29,2017-12-11,98.14636056
3,2017-06-06,61.72977847
6,2017-07-21,77.33889776
42,2017-05-04,75.82729446
11,2017-06-13,34.80261564
17,2017-06-24,23.90154898
17,2017-07-08,47.24170115
7,2017-03-21,36.49548483
25,2017-09-11,14.42017357
30,2017-02-27,97.51345913
3,2017-02-23,48.9286046
46,2017-11-13,33.28718646
24,2017-10-22,14.8985822
39,2017-12-17,69.2308425
16,2017-03-06,88.60643067
11,2017-08-20,93.2302697
48,2017-07-06,12.43559374
36,2017-01-15,41.78706428
50,2017-06-21,87.37204078
43,2017-06-06,48.52407092
6,2017-10-09,5.608490101
44,2017-02-23,4.505796287
7,2017-04-13,66.76316799
34,2017-03-10,23.29837326
6,2017-04-26,71.82209763
25,2017-01-14,60.96483886
18,2017-03-20,16.64693607
7,2017-10-09,50.25111231
8,2017-01-01,50.52345683
31,2017-03-16,89.8666247
44,2017-07-30,58.84020469
17,2017-04-15,12.61460438
36,2017-08-19,26.97774413
15,2017-11-17,1.606216174
15,2017-03-26,44.56293631
33,2017-04-29,51.13844302
43,2017-10-10,85.41950678
13,2017-05-23,80.07842017
23,2017-09-18,14.15782941
7,2017-04-05,10.6404346
3,2017-05-01,11.03785265
11,2017-03-08,66.94143364
43,2017-06-07,3.4664425
3,2017-02-15,26.16523298
32,2017-01-15,46.52371909
27,2017-12-20,53.85521795
47,2017-11-09,2.834154136
4,2017-05-29,64.90367289
8,2017-12-15,50.80192839
45,2017-10-02,97.13855905
7,2017-05-24,61.92320795
30,2017-07-26,46.76398556
46,2017-11-30,65.09021113
23,2017-09-30,58.83956351
44,2017-02-15,86.34527672
36,2017-10-27,63.84944147
30,2017-05-08,64.5719741
36,2017-06-25,8.390134296
34,2017-01-14,90.58185365
20,2017-06-21,7.085218589
35,2017-06-23,62.73905567
41,2017-10-11,89.81572739
25,2017-05-27,55.74293113
45,2017-08-23,86.85056105
48,2017-08-27,39.85529683
18,2017-07-29,70.89749782
41,2017-12-16,90.421412
35,2017-04-03,3.710604344
40,2017-01-14,87.01125652
32,2017-01-28,42.73469292
8,2017-02-28,8.232707411
43,2017-08-20,85.20550003
39,2017-12-17,92.8849376
2,2017-01-03,30.83096092
48,2017-04-12,16.58604201
32,2017-03-03,55.14275198
47,2017-04-22,51.59292608
48,2017-05-19,12.1290235
24,2017-05-09,57.81602344
48,2017-02-25,42.95199541
23,2017-02-19,36.91086925
10,2017-06-12,6.34390585
22,2017-02-02,56.01001032
28,2017-11-16,72.39968777
0,2017-01-27,70.66176657
33,2017-04-27,24.49575818
49,2017-07-05,0.6989191167
24,2017-12-19,91.32446638
25,2017-08-18,11.21505086
3,2017-01-05,12.7190083
2,2017-11-09,42.03608349
35,2017-11-19,17.04223956
18,2017-05-22,1.808996097
16,2017-06-27,25.22545326
47,2017-08-02,81.17083054
16,2017-06-27,75.68334671
5,2017-04-08,47.80350102
37,2017-09-01,96.72461578
0,2017-05-23,14.23047433
14,2017-07-25,7.962366723
41,2017-04-25,36.98983697
17,2017-04-28,61.65547327
6,2017-04-06,28.65645739
36,2017-04-26,98.74449096
47,2017-05-12,77.72848525
29,2017-01-25,85.25950307
7,2017-03-08,56.59740794
38,2017-10-10,63.26063532
46,2017-09-27,5.955694735
36,2017-10-12,29.82569592
23,2017-08-16,61.64385638
49,2017-04-13,88.93672275
28,2017-08-08,3.993966949
45,2017-02-24,78.36404456
25,2017-04-11,72.39651209
0,2017-05-07,88.54090585
15,2017-11-07,81.62115069
8,2017-03-03,77.51471874
40,2017-07-07,79.19186875
1,2017-03-25,67.71570493
46,2017-08-12,92.99742254
